120;16;1684.40;9.50;553.80;3.16;3.76
121;16;4104.40;9.50;553.80;3.11;3.76
122;16;4212.00;9.50;505.80;3.64;3.80
125;16;385.20;9.50;487.60;1.73;4.60
126;16;5577.60;9.50;523.80;2.05;4.60
127;16;1339.00;9.50;529.40;2.96;2.76
128;16;4449.00;9.50;529.40;3.32;2.76
129;16;783.00;9.50;493.80;1.58;3.92
130;16;5004.80;9.50;493.80;4.70;3.96
131;16;2561.40;9.50;570.00;3.66;3.88
132;16;3227.40;9.50;570.00;2.60;3.88
135;16;2283.80;9.50;496.80;1.81;3.12
136;16;3505.00;9.50;496.80;4.47;3.12
139;16;14.20;9.50;485.60;4.41;1.64
142;16;519.20;9.50;657.60;2.80;5.36
145;16;5267.80;9.50;657.60;3.47;5.36
148;16;5564.60;9.50;720.40;3.50;2.32
149;16;2160.80;9.50;566.80;2.03;2.04
150;16;3628.00;9.50;566.80;4.24;2.04
154;16;1516.80;9.50;647.40;3.74;3.72
155;16;4272.00;9.50;647.40;2.52;3.72
158;16;2243.60;9.50;578.20;3.56;1.44
159;16;3545.20;9.50;578.20;2.69;1.44
161;16;2608.00;9.50;675.80;3.60;3.28
162;16;3180.80;9.50;675.80;2.67;3.28
163;16;1358.20;9.50;679.80;3.73;3.36
164;16;4430.60;9.50;679.80;2.53;3.36
165;16;2190.00;9.50;573.00;2.03;0.92
166;16;3617.20;9.50;573.80;3.50;0.92
167;16;434.80;9.50;778.60;2.33;5.20
168;16;2383.20;9.50;642.00;3.74;2.00
169;16;3405.60;9.50;642.00;2.52;2.00
170;16;5353.00;9.50;778.60;3.94;5.24
171;16;1963.60;9.50;655.20;4.24;3.88
172;16;3825.20;9.50;655.20;2.02;3.88
173;16;808.00;9.50;748.80;2.97;3.24
174;16;4979.80;9.50;748.80;3.29;3.24
175;16;2329.20;9.50;610.20;3.00;1.56
176;16;3459.60;9.50;610.20;3.24;1.56
178;16;210.80;9.50;731.40;2.87;2.60
179;16;634.80;9.50;723.00;3.72;2.56
180;16;5152.20;9.50;723.00;2.56;2.56
181;16;887.40;9.50;737.20;3.78;3.92
182;16;4911.20;9.50;739.20;3.02;1.76
183;16;1581.80;9.50;687.40;3.93;2.84
184;16;4207.00;9.50;687.40;2.33;2.84
185;16;1789.20;9.50;741.60;3.78;4.64
186;16;2164.40;9.50;610.40;3.51;0.60
187;16;2213.00;9.50;584.60;1.26;0.76
188;16;3587.80;11.40;592.60;4.49;0.76
189;16;3616.40;9.50;609.60;3.25;0.60
190;16;3999.60;9.50;741.60;2.49;4.64
191;16;2120.00;9.50;603.00;4.06;0.64
192;16;3668.00;9.50;603.00;2.21;0.64
193;16;2229.40;9.50;601.00;4.01;0.56
194;16;3559.40;9.50;601.00;2.22;0.56
197;16;1148.60;9.50;677.00;3.61;2.44
198;16;4639.40;9.50;677.00;2.67;2.44
202;16;2272.00;9.50;626.80;3.37;0.84
203;16;3516.80;9.50;626.80;2.86;0.84
206;16;3006.20;9.50;743.00;3.70;3.36
218;16;2338.00;9.50;698.20;3.04;2.16
219;16;3450.00;9.50;698.20;3.24;2.16
224;16;2202.00;9.50;625.60;2.00;0.52
225;16;3586.80;9.50;625.60;4.24;0.52
234;16;2861.40;9.50;746.60;3.09;2.28
239;16;2235.20;10.61;643.60;4.39;0.60
240;16;3553.60;10.61;643.60;1.87;0.60
243;16;2227.80;9.50;643.40;2.03;0.52
246;16;3561.00;9.50;643.40;4.22;0.52
250;16;2181.00;9.50;657.80;4.21;0.72
251;16;3607.80;9.50;657.80;2.05;0.72
253;16;2135.40;9.50;662.80;3.55;0.68
254;16;3653.40;9.50;662.80;2.67;0.68
261;16;2437.80;9.50;734.40;4.23;2.76
262;16;3351.00;9.50;734.40;2.04;2.76
263;16;2119.20;9.50;668.20;1.53;1.16
264;16;3669.60;9.50;668.20;-1.53;1.16
267;16;1294.20;9.50;797.00;2.85;3.28
268;16;1492.60;9.50;765.40;2.83;2.92
269;16;4296.20;9.50;765.40;3.43;2.92
270;16;4494.60;9.50;797.00;3.42;3.28
271;16;2201.40;9.50;692.60;4.05;1.16
272;16;3587.40;9.50;692.60;2.20;1.16
273;16;76.40;9.50;746.20;2.31;1.76
282;16;2158.60;9.50;686.80;4.16;0.72
283;16;3630.20;9.50;686.80;2.09;0.72
293;16;2136.40;9.50;697.20;3.36;0.52
294;16;3652.40;9.50;697.20;2.82;0.52
297;16;2188.60;9.50;783.60;3.10;1.44
298;16;2706.40;9.50;772.60;2.04;1.96
299;16;3081.60;9.50;772.60;4.24;1.96
300;16;3582.60;9.50;784.40;3.55;1.44
301;16;2092.00;9.50;803.00;2.15;3.52
302;16;3696.80;9.50;803.00;4.11;3.52
306;16;4784.20;9.50;821.60;3.15;3.00
307;16;2266.80;9.50;791.60;3.40;2.12
308;16;3522.00;9.50;791.60;2.86;2.12
311;16;2477.40;9.50;854.00;2.02;3.84
312;16;3311.40;9.50;854.00;4.25;3.84
314;16;5550.80;9.50;844.20;3.03;3.16
315;16;133.00;9.50;857.20;2.83;1.88
316;16;1481.00;9.50;867.00;2.28;3.76
317;16;4307.00;9.50;867.00;3.99;3.76
320;16;593.00;9.50;796.60;2.95;1.40
321;16;5194.80;9.50;796.60;3.28;1.40
322;16;905.60;9.50;878.20;2.41;2.88
323;16;4882.40;9.50;869.20;3.95;2.88
326;16;2861.80;9.50;858.40;2.59;2.52
327;16;2928.40;9.50;855.80;3.65;2.40
328;16;32.80;9.50;873.40;3.20;1.72
331;16;1553.00;9.50;859.20;3.41;2.68
332;16;4235.80;9.50;859.20;2.85;2.68
334;16;719.20;9.50;874.40;2.72;2.44
335;16;5067.80;9.50;874.40;3.55;2.44
336;16;2728.40;9.50;901.60;3.51;2.88
337;16;2994.00;9.50;888.00;4.12;2.88
338;16;508.00;9.50;843.20;2.81;1.64
339;16;5279.00;9.50;843.20;3.47;1.64
340;16;1722.20;9.50;937.60;4.23;3.96
341;16;4066.60;9.50;937.60;2.04;3.96
342;16;2190.00;9.50;891.40;2.38;2.24
343;16;3598.80;9.50;891.40;3.88;2.24
344;16;1140.80;9.50;919.80;3.82;3.00
345;16;4647.20;9.50;919.80;2.45;3.00
346;16;1352.60;9.50;959.80;2.99;3.88
347;16;2239.60;9.50;883.80;3.51;2.36
348;16;3548.40;9.50;883.80;2.76;2.36
349;16;4436.20;9.50;959.80;3.27;3.88
350;16;582.00;9.50;937.40;3.58;2.52
353;16;5205.00;9.50;937.40;2.69;2.56
354;16;394.20;9.50;916.20;2.86;2.68
355;16;5392.80;9.50;916.20;3.42;2.68
356;16;1052.80;9.50;948.00;2.25;3.80
357;16;4736.00;9.50;948.00;4.01;3.80
360;16;2092.00;9.50;1010.60;3.65;4.08
361;16;3696.00;9.50;1010.60;2.62;4.08
364;16;306.80;9.50;951.60;2.09;2.72
365;16;2331.20;9.50;1059.00;2.97;2.76
366;16;3456.80;9.50;1059.00;3.30;2.76
367;16;5509.80;9.50;969.20;3.56;2.72
368;16;1509.20;9.50;1024.20;2.84;3.92
369;16;4278.80;9.50;1024.20;3.43;3.92
372;16;902.40;9.50;1017.40;2.35;3.32
373;16;4885.40;9.50;1017.40;3.92;3.36
374;16;2895.00;9.50;941.20;3.14;1.68
375;16;106.80;9.50;958.40;2.45;2.48
378;16;2794.60;9.50;977.40;3.67;2.48
379;16;2993.40;9.50;977.40;2.61;2.44
382;16;1581.80;9.50;1003.80;3.73;2.88
383;16;4207.00;9.50;1003.80;2.54;2.88
384;16;2517.80;9.50;971.60;2.13;2.08
385;16;3270.20;9.50;971.60;4.14;2.08
388;16;5614.20;9.50;935.20;3.16;0.68
389;16;2712.80;9.50;997.40;2.27;2.60
390;16;3076.00;9.50;997.40;4.00;2.60
391;16;429.80;9.50;1017.80;2.42;3.40
392;16;5357.20;9.50;1017.80;3.86;3.40
394;16;575.00;9.50;1018.40;2.55;2.40
395;16;5212.80;9.50;1018.40;3.71;2.40
396;16;1190.40;9.50;1074.40;2.25;3.72
397;16;4599.20;9.50;1074.40;4.01;3.72
398;16;137.80;9.50;1095.60;3.07;3.72
399;16;5622.60;9.50;1098.40;2.89;1.68
402;16;1388.80;9.50;1107.40;3.21;3.40
403;16;4399.20;9.50;1107.40;3.07;3.40
409;16;1629.00;9.50;1057.20;3.88;1.96
410;16;4159.80;9.50;1057.20;2.38;1.96
411;16;952.00;9.50;1131.00;3.37;2.20
412;16;4836.00;9.50;1131.00;2.91;2.20
413;16;2809.40;9.50;1007.40;2.59;0.80
414;16;2877.20;9.50;1003.80;2.27;0.72
415;16;2912.40;9.50;1003.80;3.95;0.72
416;16;2979.40;9.50;1007.40;3.63;0.80
417;16;714.80;9.50;1062.40;2.27;1.96
418;16;5072.20;9.50;1062.40;4.01;1.96
423;16;1778.00;9.50;1111.60;4.30;3.84
424;16;4010.80;9.50;1111.60;1.97;3.84
425;16;546.20;9.50;1157.80;2.56;3.88
426;16;5241.60;9.50;1157.80;3.70;3.92
427;16;2700.80;9.50;1064.00;3.43;1.68
428;16;2755.20;9.50;1050.80;3.36;1.08
429;16;3032.80;9.50;1050.80;2.91;1.08
430;16;3087.20;9.50;1064.00;2.85;1.68
433;16;1509.20;9.50;1108.40;3.78;2.40
438;16;4278.80;9.50;1108.40;2.49;2.40
447;16;599.60;9.50;1144.60;3.63;2.88
448;16;5188.20;9.50;1144.60;2.64;2.88
457;16;2579.00;9.50;1140.20;1.82;2.64
458;16;3209.80;9.50;1140.20;4.45;2.64
464;16;2722.80;9.50;1073.80;4.50;0.68
465;16;3058.80;9.50;1076.20;1.97;0.68
469;16;2444.40;9.50;1126.80;1.34;4.32
472;16;3344.40;9.50;1126.80;-1.34;4.32
475;16;316.80;9.50;1216.60;3.63;3.88
476;16;5471.00;9.50;1216.60;2.64;3.88
477;16;91.80;9.50;1186.60;2.31;2.36
478;16;790.40;9.50;1196.40;3.57;3.96
479;16;4997.40;9.50;1196.40;2.69;3.96
480;16;1149.80;9.50;1167.20;4.31;2.72
481;16;4639.00;9.50;1167.20;1.96;2.72
482;16;2701.80;9.50;1092.20;3.07;0.48
483;16;3087.00;9.50;1092.20;3.14;0.48
484;16;1558.60;9.50;1211.80;3.77;2.56
485;16;4230.20;9.50;1211.80;2.50;2.56
494;16;2626.60;9.50;1130.20;4.00;1.48
495;16;3162.20;9.50;1130.20;2.26;1.48
530;16;2691.60;9.50;1114.00;2.94;0.40
533;16;3097.20;9.50;1114.00;3.24;0.40
550;16;239.40;9.50;1223.00;2.33;3.00
561;16;1376.40;9.50;1210.60;3.08;2.68
562;16;4412.40;9.50;1210.60;3.18;2.68
563;16;2677.20;9.50;1132.40;3.78;0.40
564;16;3111.60;9.50;1132.40;2.42;0.40
599;16;5544.00;9.50;1225.00;3.86;2.68
604;16;2658.20;9.50;1170.00;1.57;1.80
605;16;3130.60;9.50;1170.00;4.71;1.80
622;16;1820.40;9.50;1264.00;4.23;4.00
623;16;3968.40;9.50;1264.00;2.04;4.00
628;16;2666.00;9.50;1163.00;2.55;0.76
631;16;3122.80;12.04;1163.00;3.68;0.76
646;16;397.20;9.50;1299.80;3.58;3.76
655;16;5390.60;9.50;1299.80;2.68;3.76
670;16;910.20;9.50;1266.20;4.16;3.20
675;16;4877.80;9.50;1266.20;2.11;3.20
710;16;518.80;9.50;1262.00;4.18;2.68
713;16;5269.00;9.50;1262.00;2.09;2.68
722;16;2416.20;9.50;1328.20;3.73;3.68
725;16;3372.60;9.50;1328.20;2.54;3.68
726;16;1638.20;9.50;1251.60;4.03;2.44
729;16;4150.60;9.50;1251.60;2.24;2.44
751;16;1084.00;9.50;1280.80;3.67;1.88
752;16;2566.20;9.50;1271.80;3.47;1.92
755;16;3221.80;9.50;1271.80;2.80;1.92
756;16;4704.80;9.50;1280.80;2.59;1.88
759;16;2700.20;9.50;1200.60;1.63;1.08
764;16;3088.60;9.50;1200.60;4.65;1.08
785;16;727.20;9.50;1299.60;3.33;3.24
788;16;5060.60;9.50;1299.60;2.93;3.20
807;16;1487.80;9.50;1253.20;3.25;1.64
810;16;4301.00;9.50;1253.20;2.99;1.64
811;16;2137.40;9.50;1375.60;2.21;4.44
816;16;3651.40;9.50;1375.60;4.06;4.44
831;16;2830.00;9.50;1217.80;2.71;0.52
832;16;2958.80;9.50;1217.80;3.49;0.52
853;16;2750.60;9.50;1209.60;0.29;1.04
854;16;3073.40;9.50;1211.20;1.06;1.04
857;16;1374.60;9.50;1408.20;2.54;5.24
858;16;4414.20;9.50;1408.20;3.73;5.24
865;16;5604.20;9.50;1351.20;3.15;1.12
875;16;2837.60;9.50;1238.00;2.94;0.48
876;16;2951.20;9.50;1238.00;3.24;0.48
881;16;278.40;9.50;1371.40;3.23;3.28
882;16;5508.60;9.50;1371.40;3.04;3.28
883;16;2331.80;9.50;1331.60;2.07;3.40
884;16;2671.20;9.50;1270.80;2.39;1.28
885;16;2816.60;9.50;1232.40;0.95;1.04
886;16;2972.20;9.50;1232.40;-0.92;1.04
887;16;3117.60;9.50;1270.80;3.86;1.28
888;16;3503.40;9.50;1349.20;3.40;3.40
901;16;2896.40;9.50;1250.60;2.73;0.28
904;16;899.20;9.50;1402.40;1.97;4.36
905;16;4888.60;9.50;1402.40;4.30;4.36
906;16;1608.80;9.50;1300.60;2.37;1.40
909;16;4179.20;9.50;1300.60;3.91;1.40
910;16;2886.20;9.50;1255.00;1.01;0.92
911;16;2916.80;9.50;1254.60;-0.29;0.92
912;16;2746.60;9.50;1277.40;4.65;1.08
913;16;3042.20;9.50;1277.40;1.63;1.08
914;16;535.20;9.50;1371.80;2.37;2.96
917;16;5252.60;9.50;1371.80;3.90;2.92
918;16;2599.40;9.50;1296.60;3.75;0.64
919;16;3173.40;9.50;1295.80;3.55;0.64
920;16;2685.80;9.50;1293.00;4.22;0.92
921;16;3103.00;9.50;1293.00;2.03;0.92
922;16;1196.20;9.50;1449.00;2.98;2.64
923;16;4592.60;9.50;1449.00;3.28;2.64
926;16;1746.20;9.50;1468.40;3.60;3.24
927;16;4041.80;9.50;1468.40;2.68;3.24
934;16;2846.60;9.50;1364.80;2.59;2.24
935;16;2942.00;9.50;1364.60;3.63;2.28
940;16;2732.80;9.50;1353.20;3.59;1.52
941;16;3056.00;9.50;1353.20;2.66;1.52
944;16;1031.80;9.50;1382.20;2.53;2.24
945;16;4756.20;9.50;1382.20;3.74;2.24
971;16;1661.80;9.50;1447.00;3.19;2.56
973;16;2706.80;9.50;1327.80;4.12;0.52
974;16;3082.00;9.50;1327.80;2.11;0.52
976;16;4126.20;9.50;1447.00;3.09;2.56
977;16;2630.40;9.50;1337.20;1.49;0.92
980;16;3158.40;9.50;1337.20;-1.48;0.92
993;16;336.00;9.50;1472.60;3.98;3.36
996;16;5451.80;9.50;1472.60;2.29;3.36
1020;16;681.20;9.50;1456.20;2.43;2.84
1021;16;5106.60;9.50;1456.20;3.84;2.84
1022;16;2655.00;9.50;1341.00;2.03;0.32
1024;16;2698.40;9.50;1364.80;4.65;1.00
1025;16;3090.40;9.50;1364.80;1.62;1.00
1027;16;3144.40;9.50;1340.20;2.49;0.32
1030;16;2732.20;9.50;1449.00;3.87;2.48
1031;16;3056.60;9.50;1449.00;2.39;2.48
1032;16;2677.60;9.50;1355.40;3.92;0.72
1033;16;3111.20;9.50;1355.40;2.21;0.72
1036;16;1415.00;9.50;1537.20;3.90;5.36
1037;16;4373.80;9.50;1537.20;2.37;5.36
1039;16;2442.60;9.50;1493.60;2.71;3.04
1040;16;3346.20;9.50;1493.60;3.56;3.04
1046;16;86.40;9.50;1446.60;4.36;2.44
1047;16;2173.40;9.50;1510.60;3.28;3.00
1048;16;3614.60;9.50;1510.60;2.99;3.00
1066;16;5546.40;9.50;1451.60;3.18;2.08
1071;16;974.40;9.50;1522.00;3.16;2.56
1074;16;4813.40;9.50;1522.00;3.10;2.56
1075;16;589.00;9.50;1511.40;2.76;3.72
1076;16;5198.00;9.50;1511.40;3.51;3.72
1077;16;2651.00;9.50;1392.00;1.57;0.88
1082;16;3137.80;9.50;1392.00;4.71;0.88
1099;16;2667.40;9.50;1399.80;-0.73;1.36
1100;16;3121.40;9.50;1399.80;0.75;1.36
1103;16;2087.80;9.50;1499.60;2.47;2.56
1104;16;3701.00;9.50;1499.60;3.79;2.56
1107;16;2861.40;11.30;1478.40;2.12;1.84
1108;16;2927.20;11.44;1478.40;4.08;1.80
1109;16;2718.00;9.50;1491.40;1.85;1.96
1110;16;3070.00;9.50;1491.40;4.43;1.96
1111;16;1867.20;9.50;1546.80;3.53;2.80
1112;16;3921.60;9.50;1546.80;2.73;2.80
1115;16;1777.20;9.50;1581.80;1.92;3.96
1116;16;2770.00;9.50;1539.40;3.14;2.24
1117;16;3018.80;9.50;1539.40;3.11;2.24
1118;16;4010.80;9.50;1581.80;4.36;3.96
1119;16;1194.60;9.50;1604.80;4.39;4.60
1120;16;4594.20;9.50;1604.80;1.89;4.60
1121;16;7.00;9.50;1629.40;3.58;1.84
1129;16;2224.80;9.50;1639.20;3.55;2.68
1130;16;3563.20;9.50;1639.20;2.72;2.68
1132;16;715.80;9.50;1638.60;2.79;3.72
1133;16;5072.00;9.50;1638.60;3.47;3.76
1138;16;2569.00;9.50;1569.60;2.11;2.40
1139;16;3219.80;9.50;1569.60;4.16;2.40
1140;16;1516.20;9.50;1674.40;3.67;3.84
1141;16;4272.60;9.50;1674.40;2.59;3.84
1146;16;311.20;9.50;1653.40;3.48;2.72
1147;16;5476.60;9.50;1653.40;2.79;2.76
1148;16;547.40;9.50;1675.40;3.16;3.76
1149;16;5240.40;9.50;1675.40;3.10;3.80
1150;16;2739.20;9.50;1575.40;2.27;1.88
1151;16;3049.60;9.50;1575.40;3.99;1.88
1152;16;2176.80;9.50;1701.20;2.73;3.00
1153;16;3612.00;9.50;1701.20;3.54;3.00
1154;16;2375.00;9.50;1629.60;3.96;2.96
1155;16;3413.80;9.50;1629.60;2.31;2.96
1156;16;2825.60;9.50;1656.40;3.18;1.92
1157;16;2963.40;9.50;1656.80;3.10;1.92
1158;16;2591.60;9.50;1580.60;-1.27;1.60
1159;16;3197.20;9.50;1580.60;1.28;1.60
1163;16;1913.60;9.50;1686.60;2.64;3.28
1164;16;3875.20;9.50;1686.60;3.63;3.28
1165;16;1081.00;9.50;1602.60;1.86;2.48
1166;16;4707.60;9.50;1602.60;4.41;2.48
1167;16;2749.40;9.50;1676.20;3.42;1.48
1168;16;3039.40;9.50;1676.20;2.84;1.48
1169;16;2709.80;9.50;1630.00;2.34;1.68
1170;16;3079.00;9.50;1630.00;3.92;1.68
1175;16;2900.60;9.50;1691.40;3.10;2.20
1176;16;64.60;9.50;1722.40;4.00;3.52
1178;16;2586.40;9.50;1679.20;3.08;1.16
1179;16;3202.40;9.50;1679.20;3.18;1.16
1184;16;1851.60;9.50;1758.20;2.58;3.80
1185;16;3937.20;9.50;1758.20;3.68;3.80
1186;16;855.60;9.50;1729.20;2.28;3.12
1187;16;4932.20;9.50;1729.20;3.98;3.12
1188;16;1051.40;9.50;1731.80;3.89;2.92
1189;16;4737.40;9.50;1731.80;2.37;2.92
1192;16;2364.80;9.50;1725.40;2.87;2.92
1193;16;3423.20;9.50;1725.40;3.41;2.92
1206;16;2236.80;9.50;1784.00;3.12;2.96
1207;16;3552.00;9.50;1784.00;3.14;2.96
1208;16;2674.80;9.50;1679.80;3.47;0.88
1209;16;3114.00;9.50;1679.80;2.77;0.88
1210;16;2612.40;9.50;1699.00;4.32;1.68
1211;16;3176.40;9.50;1699.00;1.94;1.68
1212;16;2511.40;9.50;1722.40;2.06;1.84
1213;16;3277.40;9.50;1722.40;4.21;1.84
1214;16;2723.80;9.50;1677.60;2.56;0.64
1215;16;3065.80;9.50;1677.60;3.62;0.64
1216;16;1451.00;9.50;1836.20;3.04;4.40
1217;16;4337.00;9.50;1836.20;3.24;4.40
1218;16;2750.80;9.50;1734.60;-1.40;2.40
1219;16;2970.80;9.50;1747.40;4.48;2.40
1220;16;1630.40;9.50;1844.20;2.69;2.80
1221;16;4158.40;9.50;1844.20;3.58;2.80
1222;16;1777.00;9.50;1793.40;2.04;3.56
1223;16;4011.80;9.50;1793.40;4.23;3.56
1226;16;320.00;9.50;1734.20;2.99;1.60
1227;16;567.00;9.50;1828.60;3.26;3.96
1228;16;1936.60;9.50;1834.20;3.54;3.24
1229;16;3852.20;9.50;1834.20;2.72;3.24
1230;16;5220.00;9.50;1828.60;3.02;3.96
1231;16;5467.00;9.50;1734.20;3.28;1.60
1236;16;2923.60;9.50;1787.00;2.76;2.56
1237;16;111.60;9.50;1828.00;3.87;3.32
1242;16;5581.80;9.50;1814.00;3.20;2.04
1247;16;2741.00;9.50;1707.20;2.52;0.68
1248;16;3047.80;9.50;1707.20;3.71;0.68
1249;16;2701.40;9.50;1697.40;1.48;0.56
1250;16;3088.20;9.50;1696.60;-1.42;0.56
1251;16;2560.60;9.50;1729.80;3.28;1.04
1252;16;3227.40;9.50;1729.80;3.00;1.04
1255;16;3077.00;9.50;1745.80;3.14;1.24
1256;16;2711.80;9.50;1745.80;3.09;1.20
1257;16;2537.80;9.50;1827.80;2.20;3.04
1258;16;3250.20;9.50;1827.80;4.07;3.04
1259;16;2627.20;9.50;1755.80;3.42;1.12
1260;16;3160.80;9.50;1755.80;2.86;1.12
1261;16;2353.00;9.50;1825.40;3.04;2.40
1263;16;3435.80;9.50;1825.40;3.21;2.40
1264;16;870.00;9.50;1876.60;3.14;2.00
1265;16;4917.80;9.50;1876.60;3.12;2.00
1266;16;40.60;9.50;1847.60;3.10;1.68
1267;16;2561.60;9.50;1803.80;2.78;1.84
1268;16;3227.20;9.50;1803.80;3.47;1.84
1271;16;362.00;9.50;1879.20;3.44;3.68
1272;16;1244.20;9.50;1906.40;2.50;4.20
1273;16;4543.80;9.50;1906.40;3.78;4.20
1274;16;5425.00;9.50;1879.20;2.83;3.68
1275;16;2688.60;9.50;1781.20;3.90;1.00
1276;16;3100.20;9.50;1781.20;2.35;1.00
1277;16;967.20;9.50;1885.80;3.65;3.24
1278;16;4820.60;9.50;1885.80;2.61;3.24
1281;16;1811.60;9.50;1919.60;3.18;2.88
1282;16;3976.40;9.50;1919.60;3.10;2.88
1285;16;2055.00;9.50;1878.20;4.02;2.96
1286;16;3733.80;9.50;1878.20;2.24;2.96
1287;16;2695.00;9.50;1874.20;3.71;1.80
1288;16;3093.80;9.50;1874.20;2.55;1.80
1295;16;2877.40;9.50;1849.40;3.99;1.56
1300;16;2663.00;9.50;1876.60;1.30;3.48
1301;16;3125.80;9.50;1876.60;-1.30;3.48
1302;16;2194.40;9.50;1963.60;2.68;2.00
1303;16;3594.40;9.50;1963.60;3.58;2.00
1316;16;2339.20;9.50;1912.60;3.04;1.92
1317;16;3448.80;9.50;1912.60;3.23;1.92
1318;16;1742.40;9.50;1926.40;2.18;1.96
1319;16;4046.40;9.50;1926.40;4.09;1.96
1321;16;2817.40;9.50;1943.40;3.78;2.52
1322;16;2970.80;9.50;1942.40;2.56;2.52
1323;16;1467.80;9.50;1991.20;2.17;4.04
1324;16;4321.00;9.50;1991.20;4.10;4.04
1336;16;2663.20;9.50;1993.00;4.48;3.00
1337;16;3125.60;9.50;1993.00;1.79;3.00
1344;16;2202.80;9.50;2018.00;4.45;2.72
1345;16;3586.00;9.50;2018.00;1.82;2.72
1366;16;1766.20;9.50;829.60;2.33;3.20
1367;16;4022.60;9.50;829.60;3.93;3.20
1370;16;2589.20;9.50;1407.00;1.89;2.96
1371;16;3199.60;9.50;1407.00;4.38;2.96
42;17;2032.60;9.50;457.60;2.73;4.00
43;17;3756.20;9.50;457.60;3.54;4.00
46;17;2343.60;9.50;253.60;2.99;3.48
47;17;3445.20;9.50;253.60;3.27;3.48
58;17;1268.20;9.50;258.80;4.32;3.68
59;17;4520.60;9.50;258.80;1.95;3.68
63;17;47.80;9.50;286.20;3.19;2.80
64;17;1025.80;9.50;290.40;2.63;3.12
65;17;4763.40;9.50;290.60;3.72;3.40
68;17;1608.40;9.50;347.80;2.56;3.96
69;17;4244.40;9.50;339.00;2.76;3.96
76;17;610.60;9.50;343.40;3.12;2.76
77;17;5177.20;9.50;343.40;3.15;2.80
86;17;667.60;9.50;362.20;3.81;3.56
87;17;5121.00;9.50;362.20;2.45;3.56
92;17;777.20;9.50;420.80;3.71;3.76
93;17;5010.80;9.50;421.20;2.55;3.80
94;17;2380.20;9.50;490.40;3.06;2.84
95;17;3408.60;9.50;490.40;3.21;2.84
96;17;1040.40;9.50;563.40;2.68;3.28
97;17;4813.20;9.50;562.60;3.04;3.28
99;17;2781.40;9.50;590.40;2.91;4.80
100;17;2964.80;9.50;564.00;3.73;5.08
101;17;1817.00;9.50;414.40;2.78;3.12
102;17;3971.80;9.50;414.40;3.48;3.12
120;17;1715.60;9.50;555.40;2.82;3.76
121;17;4073.20;9.50;555.40;3.45;3.76
125;17;206.80;9.50;516.40;4.29;4.60
126;17;5499.20;9.50;550.20;2.94;4.60
129;17;738.20;9.50;545.80;2.60;3.92
130;17;5049.60;9.50;545.80;3.66;3.96
135;17;2235.80;9.50;520.00;2.44;3.12
136;17;3553.00;9.50;520.00;3.82;3.12
139;17;95.80;9.50;492.80;2.35;1.64
148;17;5609.40;9.50;726.80;2.90;2.32
149;17;2160.80;9.50;566.80;2.03;2.04
150;17;3628.00;9.50;566.80;4.24;2.04
163;17;1423.80;9.50;687.00;2.61;3.36
164;17;4364.20;9.50;687.00;3.67;3.36
165;17;2151.60;9.50;575.40;3.92;0.92
166;17;3636.40;9.50;575.40;2.35;0.92
167;17;378.00;9.50;797.80;2.84;5.20
168;17;2412.80;9.50;644.40;3.01;2.00
169;17;3375.20;9.50;644.40;3.26;2.00
170;17;5409.00;9.50;797.80;3.43;5.24
171;17;2081.20;9.50;617.60;1.40;3.88
172;17;3707.60;9.50;617.60;-1.40;3.88
178;17;163.60;9.50;734.60;3.57;2.60
185;17;1932.40;9.50;728.00;2.07;4.64
186;17;2172.40;9.50;609.60;2.96;0.60
187;17;2193.00;9.50;606.20;3.14;0.76
188;17;3596.60;9.50;606.20;3.03;0.76
189;17;3624.40;9.50;610.40;2.72;0.60
190;17;3856.40;9.50;728.00;4.20;4.64
193;17;2243.00;9.50;601.00;2.67;0.56
194;17;3545.80;9.50;601.00;3.52;0.56
197;17;1094.20;9.50;689.00;4.08;2.44
198;17;4694.60;9.50;689.00;2.19;2.44
202;17;2275.20;9.50;630.00;3.18;0.84
203;17;3513.60;9.50;630.00;3.06;0.84
218;17;2357.20;9.50;699.80;2.62;2.16
219;17;3431.60;9.50;699.80;3.64;2.16
224;17;2189.20;9.50;628.80;3.23;0.52
225;17;3599.60;9.50;628.80;2.96;0.52
234;17;2898.20;9.50;747.40;2.48;2.28
239;17;2238.40;9.50;646.80;4.13;0.60
240;17;3550.40;9.50;646.80;2.11;0.60
243;17;2223.00;9.50;645.80;2.40;0.52
246;17;3565.80;9.50;645.80;3.82;0.52
250;17;2187.40;9.50;660.20;3.85;0.72
251;17;3601.40;9.50;660.20;2.39;0.72
261;17;2527.40;9.50;756.80;2.47;2.76
262;17;3260.60;9.50;756.80;3.80;2.76
263;17;2117.60;9.50;683.40;2.15;1.16
264;17;3671.20;9.50;683.40;4.10;1.16
271;17;2231.00;9.50;698.20;2.58;1.16
272;17;3557.80;9.50;698.20;3.67;1.16
273;17;41.20;9.50;748.60;3.05;1.76
282;17;2169.00;9.50;689.20;3.48;0.72
283;17;3619.80;9.50;689.20;2.73;0.72
297;17;2205.40;9.50;784.40;2.73;1.44
300;17;3600.20;9.50;783.60;3.16;1.44
301;17;2035.20;9.50;827.00;3.29;3.52
302;17;3753.60;9.50;827.00;2.97;3.52
311;17;2339.80;9.50;858.80;4.13;3.84
312;17;3449.00;9.50;858.80;2.13;3.84
